run_id,device_id,protocol_version,round,split,formal,block_index,window_in_block,obs_id,wall_start_utc,mono_start_ns,action,workload_bin,n_records,background,background_duty,T_start_C,T_end_C,cpu_freq_start_min_mhz,cpu_freq_start_max_mhz,cpu_freq_end_min_mhz,cpu_freq_end_max_mhz,telemetry_ms,feature_ms,risk_ms,inference_ms,controller_basic_ms,end_to_end_ms,window_elapsed_ms,deadline_overrun_ms,mean_risk,mean_action_probability,valid
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,5,2005,2026-09-10T13:11:17Z,172012283955334,tinydl_revision,n256,256,B1,0.5,39.920,40.407,1800.000,1800.000,1800.000,1800.000,0.927316,7.001519,0.404623,3.440844,0.095572,12.475362,101.081561,0.000000,0.695954055,0.657973414,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,6,2006,2026-09-10T13:11:17Z,172012385582792,tinydl_revision,n256,256,B1,0.5,40.407,39.433,1800.000,1800.000,1800.000,1800.000,0.821559,7.073110,0.402696,3.451195,0.095535,12.406382,101.075988,0.000000,0.710345213,0.684999938,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,7,2007,2026-09-10T13:11:17Z,172012487178474,tinydl_revision,n256,256,B1,0.5,39.433,39.433,1800.000,1800.000,1800.000,1800.000,0.871595,7.027277,0.403919,3.403326,0.093165,12.409771,101.114875,0.000000,0.670312994,0.678685596,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,8,2008,2026-09-10T13:11:17Z,172012588819284,tinydl_revision,n256,256,B1,0.5,39.433,39.433,1800.000,1800.000,1800.000,1800.000,0.849633,7.172312,0.410029,3.449825,0.094480,12.534510,101.077524,0.000000,0.671071200,0.625383876,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,9,2009,2026-09-10T13:11:17Z,172012690416428,tinydl_revision,n256,256,B1,0.5,39.433,40.407,1800.000,1800.000,1800.000,1800.000,0.815819,7.069999,0.401511,3.446844,0.094369,12.400679,101.075118,0.000000,0.654484555,0.609123595,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,10,2010,2026-09-10T13:11:17Z,172012792042221,tinydl_revision,n256,256,B1,0.5,40.407,39.433,1800.000,1800.000,1800.000,1800.000,0.835466,7.057370,0.400011,3.431918,0.094776,12.449640,101.075987,0.000000,0.695120887,0.672867628,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,11,2011,2026-09-10T13:11:17Z,172012893644050,tinydl_revision,n256,256,B1,0.5,39.433,39.433,1800.000,1800.000,1800.000,1800.000,0.818856,7.140646,0.403974,3.441418,0.094757,12.465752,101.070210,0.000000,0.673439137,0.620971996,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,12,2012,2026-09-10T13:11:17Z,172012995234121,tinydl_revision,n256,256,B1,0.5,39.433,40.894,1800.000,1800.000,1800.000,1800.000,0.871780,7.064407,0.448751,3.413641,0.095776,12.464881,101.107635,0.000000,0.705306599,0.655016817,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,13,2013,2026-09-10T13:11:17Z,172013096872246,tinydl_revision,n256,256,B1,0.5,40.894,39.920,1800.000,1800.000,1800.000,1800.000,0.823188,7.547176,0.735042,3.490065,0.089609,13.563453,101.038562,0.000000,0.677007472,0.622800535,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,14,2014,2026-09-10T13:11:18Z,172013198438039,tinydl_revision,n256,256,B1,0.5,39.920,38.946,1800.000,1800.000,1800.000,1800.000,0.811614,7.070592,0.403678,3.445066,0.094350,12.397216,101.069636,0.000000,0.687884446,0.646271655,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,15,2015,2026-09-10T13:11:18Z,172013300063442,tinydl_revision,n256,256,B1,0.5,38.946,39.433,1800.000,1800.000,1800.000,1800.000,0.849225,7.165830,0.398455,3.441900,0.093425,12.512918,101.066340,0.000000,0.661884207,0.633540283,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,16,2016,2026-09-10T13:11:18Z,172013401654180,tinydl_revision,n256,256,B1,0.5,39.433,39.920,1800.000,1800.000,1800.000,1800.000,0.825225,7.094739,0.402511,3.440085,0.094091,12.422844,101.071043,0.000000,0.713566567,0.686920200,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,17,2017,2026-09-10T13:11:18Z,172013503242398,tinydl_revision,n256,256,B1,0.5,39.920,38.946,1800.000,1800.000,1800.000,1800.000,0.869724,7.069629,0.437603,3.396178,0.093998,12.445752,101.108117,0.000000,0.691163763,0.654388377,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,18,2018,2026-09-10T13:11:18Z,172013604868524,tinydl_revision,n256,256,B1,0.5,38.946,39.920,1800.000,1800.000,1800.000,1800.000,0.827781,7.011259,0.406141,3.445196,0.093776,12.354124,101.072876,0.000000,0.708156832,0.700576460,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,19,2019,2026-09-10T13:11:18Z,172013706460650,tinydl_revision,n256,256,B1,0.5,39.920,40.407,1800.000,1800.000,1800.000,1800.000,0.813299,7.014185,0.408900,3.450029,0.093591,12.349420,101.074598,0.000000,0.645955452,0.604033863,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,20,2020,2026-09-10T13:11:18Z,172013808101238,tinydl_revision,n256,256,B1,0.5,40.407,38.946,1800.000,1800.000,1800.000,1800.000,0.833522,6.979094,0.401771,3.521972,0.092905,12.441030,101.065969,0.000000,0.704917256,0.665097694,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,21,2021,2026-09-10T13:11:18Z,172013909721067,tinydl_revision,n256,256,B1,0.5,38.946,38.946,1800.000,1800.000,1800.000,1800.000,0.824448,7.025759,0.404215,3.440658,0.092720,12.350754,101.066988,0.000000,0.675986939,0.611936630,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,22,2022,2026-09-10T13:11:18Z,172014011304601,tinydl_revision,n256,256,B1,0.5,38.946,39.920,1800.000,1800.000,1800.000,1800.000,0.865744,7.075203,0.443825,3.402956,0.092517,12.448566,100.922379,0.000000,0.676844460,0.645116262,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,23,2023,2026-09-10T13:11:19Z,172014112782155,tinydl_revision,n256,256,B1,0.5,39.920,40.407,1800.000,1800.000,1800.000,1800.000,0.824522,7.125850,0.397734,3.450381,0.094701,12.459807,101.069469,0.000000,0.691115449,0.636423591,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,24,2024,2026-09-10T13:11:19Z,172014214376188,tinydl_revision,n256,256,B1,0.5,40.407,38.946,1800.000,1800.000,1800.000,1800.000,0.828096,7.052314,0.402937,3.450177,0.094831,12.400623,101.102969,0.000000,0.699130376,0.683654628,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,25,2025,2026-09-10T13:11:19Z,172014316083368,tinydl_revision,n256,256,B1,0.5,38.946,39.433,1800.000,1800.000,1800.000,1800.000,0.848318,7.108517,0.405048,3.440362,0.094461,12.462751,101.075006,0.000000,0.691155163,0.701070636,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,26,2026,2026-09-10T13:11:19Z,172014417681494,tinydl_revision,n256,256,B1,0.5,39.433,38.459,1800.000,1800.000,1800.000,1800.000,0.820466,7.090481,0.411511,3.440473,0.094758,12.428048,101.070339,0.000000,0.690149021,0.656464738,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,27,2027,2026-09-10T13:11:19Z,172014519271212,tinydl_revision,n256,256,B1,0.5,38.459,38.459,1800.000,1800.000,1800.000,1800.000,0.875132,7.020722,0.439695,3.403363,0.093683,12.406253,101.119598,0.000000,0.670980981,0.632983581,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,28,2028,2026-09-10T13:11:19Z,172014620922819,tinydl_revision,n256,256,B1,0.5,38.459,39.433,1800.000,1800.000,1800.000,1800.000,0.829855,7.097035,0.410326,3.444288,0.094369,12.443381,101.097987,0.000000,0.672913131,0.645177710,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,29,2029,2026-09-10T13:11:19Z,172014722593369,tinydl_revision,n256,256,B1,0.5,39.433,39.433,1800.000,1800.000,1800.000,1800.000,0.820485,7.054073,0.407511,3.443084,0.094998,12.383513,101.075729,0.000000,0.698726769,0.659910880,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,30,2030,2026-09-10T13:11:19Z,172014824221310,tinydl_revision,n256,256,B1,0.5,39.433,38.459,1800.000,1800.000,1800.000,1800.000,0.841096,7.105813,0.407196,3.436825,0.095479,12.448640,101.079820,0.000000,0.673854303,0.683261710,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,31,2031,2026-09-10T13:11:19Z,172014925828658,tinydl_revision,n256,256,B1,0.5,38.459,38.946,1800.000,1800.000,1800.000,1800.000,0.818207,7.053648,0.401752,3.439955,0.093942,12.374716,101.072580,0.000000,0.693375109,0.661086791,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,32,2032,2026-09-10T13:11:19Z,172015027432339,tinydl_revision,n256,256,B1,0.5,37.972,39.433,1800.000,1800.000,1800.000,1800.000,0.868669,7.019019,0.443251,3.409289,0.093128,12.393160,100.956378,0.000000,0.661446242,0.624013426,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,33,2033,2026-09-10T13:11:20Z,172015128941837,tinydl_revision,n256,256,B1,0.5,39.433,39.433,1800.000,1800.000,1800.000,1800.000,0.825207,7.040907,0.396937,3.454399,0.093313,12.368050,101.072543,0.000000,0.673616299,0.633756264,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,34,2034,2026-09-10T13:11:20Z,172015230534148,tinydl_revision,n256,256,B1,0.5,39.433,37.485,1800.000,1800.000,1800.000,1800.000,0.808023,7.073184,0.404937,3.446640,0.090776,12.390346,101.063784,0.000000,0.682485074,0.628935368,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,35,2035,2026-09-10T13:11:20Z,172015332148385,tinydl_revision,n256,256,B1,0.5,37.485,39.433,1800.000,1800.000,1800.000,1800.000,0.835485,7.027407,0.400752,3.441548,0.092795,12.370568,101.069247,0.000000,0.674841226,0.646969329,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,36,2036,2026-09-10T13:11:20Z,172015433776436,tinydl_revision,n256,256,B1,0.5,39.433,38.459,1800.000,1800.000,1800.000,1800.000,0.819503,7.048037,0.408715,3.448214,0.093128,12.378494,101.064951,0.000000,0.710096515,0.654528452,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,37,2037,2026-09-10T13:11:20Z,172015535360248,tinydl_revision,n256,256,B1,0.5,38.459,38.946,1800.000,1800.000,1800.000,1800.000,0.857577,7.078184,0.444973,3.394271,0.094535,12.442474,101.103579,0.000000,0.668467885,0.612757556,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,38,2038,2026-09-10T13:11:20Z,172015636989614,tinydl_revision,n256,256,B1,0.5,38.946,39.433,1800.000,1800.000,1800.000,1800.000,0.821429,7.028685,0.401530,3.457288,0.095183,12.368790,101.073172,0.000000,0.676515287,0.641880572,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,50,39,2039,2026-09-10T13:11:20Z,172015738575629,tinydl_revision,n256,256,B1,0.5,39.433,38.946,1800.000,1800.000,1800.000,1800.000,0.811911,7.098073,0.404844,3.456492,0.094906,12.423863,101.072802,0.000000,0.681187238,0.646765356,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,0,2040,2026-09-10T13:11:21Z,172016418739527,fisvdd_revision,n1,1,B1,0.5,39.433,38.946,1800.000,1800.000,1800.000,1800.000,0.960168,0.170701,0.239273,0.302069,0.074628,1.904798,100.991063,0.000000,0.982539440,0.509061826,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,1,2041,2026-09-10T13:11:21Z,172016520085861,fisvdd_revision,n1,1,B1,0.5,38.946,37.972,1800.000,1800.000,1800.000,1800.000,0.801003,0.148257,0.180256,0.289328,0.070203,1.628618,100.967249,0.000000,0.925866404,0.492728829,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,2,2042,2026-09-10T13:11:21Z,172016621367067,fisvdd_revision,n1,1,B1,0.5,37.972,38.459,1800.000,1800.000,1800.000,1800.000,0.774412,0.147238,0.174386,0.291050,0.063943,1.587360,100.948453,0.000000,0.041273826,0.510863532,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,3,2043,2026-09-10T13:11:21Z,172016722618774,fisvdd_revision,n1,1,B1,0.5,38.459,38.946,1800.000,1800.000,1800.000,1800.000,0.771467,0.144775,0.173923,0.344790,0.066629,1.636766,100.955804,0.000000,0.000001301,0.488817128,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,4,2044,2026-09-10T13:11:21Z,172016823877702,fisvdd_revision,n1,1,B1,0.5,38.946,39.433,1800.000,1800.000,1800.000,1800.000,0.821837,0.144590,0.177349,0.290513,0.064240,1.635137,101.074599,0.000000,0.917877043,0.491777119,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,5,2045,2026-09-10T13:11:21Z,172016925304831,fisvdd_revision,n1,1,B1,0.5,39.433,38.946,1800.000,1800.000,1800.000,1800.000,0.777393,0.155609,0.181645,0.296976,0.067776,1.621118,100.973193,0.000000,0.160938228,0.493739425,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,6,2046,2026-09-10T13:11:21Z,172017026603000,fisvdd_revision,n1,1,B1,0.5,38.946,38.459,1800.000,1800.000,1800.000,1800.000,0.773079,0.146034,0.177497,0.350919,0.069221,1.654840,100.961508,0.000000,0.917877043,0.491777119,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,7,2047,2026-09-10T13:11:22Z,172017127936260,fisvdd_revision,n1,1,B1,0.5,38.459,38.946,1800.000,1800.000,1800.000,1800.000,0.848299,0.162053,0.182830,0.297698,0.070740,1.705728,101.000952,0.000000,0.990232123,0.491845045,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,8,2048,2026-09-10T13:11:22Z,172017229264002,fisvdd_revision,n1,1,B1,0.5,38.946,38.946,1800.000,1800.000,1800.000,1800.000,0.787689,0.151238,0.181071,0.296087,0.066091,1.622896,100.961193,0.000000,0.646362158,0.505168920,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,9,2049,2026-09-10T13:11:22Z,172017330534116,fisvdd_revision,n1,1,B1,0.5,38.946,40.407,1800.000,1800.000,1800.000,1800.000,0.780115,0.145035,0.176460,0.327587,0.066888,1.635469,100.966119,0.000000,0.873719363,0.488935360,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,10,2050,2026-09-10T13:11:22Z,172017431812822,fisvdd_revision,n1,1,B1,0.5,40.407,38.459,1800.000,1800.000,1800.000,1800.000,0.823430,0.151775,0.176201,0.292958,0.065869,1.647914,101.011118,0.000000,0.990241935,0.491950187,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,11,2051,2026-09-10T13:11:22Z,172017533173304,fisvdd_revision,n1,1,B1,0.5,38.459,37.485,1800.000,1800.000,1800.000,1800.000,0.798041,0.149923,0.178664,0.290976,0.066832,1.623785,100.953138,0.000000,0.874107604,0.490535583,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,12,2052,2026-09-10T13:11:22Z,172017634435288,fisvdd_revision,n1,1,B1,0.5,37.485,38.946,1800.000,1800.000,1800.000,1800.000,0.777633,0.144294,0.178719,0.291624,0.104849,1.632784,100.945767,0.000000,0.990251737,0.490446987,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,13,2053,2026-09-10T13:11:22Z,172017735682717,fisvdd_revision,n1,1,B1,0.5,38.946,37.972,1800.000,1800.000,1800.000,1800.000,0.820078,0.150089,0.179275,0.288642,0.064480,1.640691,101.058135,0.000000,0.872923440,0.492781644,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,14,2054,2026-09-10T13:11:22Z,172017837071643,fisvdd_revision,n1,1,B1,0.5,37.972,37.972,1800.000,1800.000,1800.000,1800.000,0.788356,0.150442,0.180200,0.292235,0.065184,1.615433,100.974211,0.000000,0.875305263,0.503654683,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,15,2055,2026-09-10T13:11:22Z,172017938355478,fisvdd_revision,n1,1,B1,0.5,37.972,38.946,1800.000,1800.000,1800.000,1800.000,0.788115,0.144812,0.175200,0.294402,0.065739,1.606156,101.102820,0.000000,0.000126344,0.519994417,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,16,2056,2026-09-10T13:11:22Z,172018039831495,fisvdd_revision,n1,1,B1,0.5,38.946,38.946,1800.000,1800.000,1800.000,1800.000,0.860669,0.160515,0.185849,0.298921,0.069999,1.722820,100.942471,0.000000,0.964243982,0.492300466,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,17,2057,2026-09-10T13:11:23Z,172018141133052,fisvdd_revision,n1,1,B1,0.5,38.946,38.459,1800.000,1800.000,1800.000,1800.000,0.789874,0.156775,0.185404,0.298717,0.068017,1.638137,100.996545,0.000000,0.990222301,0.493604908,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,18,2058,2026-09-10T13:11:23Z,172018242451387,fisvdd_revision,n1,1,B1,0.5,38.459,37.485,1800.000,1800.000,1800.000,1800.000,0.786671,0.152164,0.175256,0.296716,0.120683,1.669969,101.012415,0.000000,0.873995398,0.496473221,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,19,2059,2026-09-10T13:11:23Z,172018343798888,fisvdd_revision,n1,1,B1,0.5,37.485,39.920,1800.000,1800.000,1800.000,1800.000,0.852410,0.155126,0.177348,0.297568,0.065832,1.688765,100.994211,0.000000,0.230115449,0.497979010,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,20,2060,2026-09-10T13:11:23Z,172018445113038,fisvdd_revision,n1,1,B1,0.5,39.920,39.433,1800.000,1800.000,1800.000,1800.000,0.781245,0.147924,0.178960,0.292180,0.065332,1.603933,100.953971,0.000000,0.950995720,0.491631396,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,21,2061,2026-09-10T13:11:23Z,172018546373281,fisvdd_revision,n1,1,B1,0.5,37.972,37.485,1800.000,1800.000,1800.000,1800.000,0.777671,0.144997,0.176626,0.290587,0.065647,1.590545,100.953083,0.000000,0.926670918,0.510228052,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,22,2062,2026-09-10T13:11:23Z,172018647632932,fisvdd_revision,n1,1,B1,0.5,37.485,39.433,1800.000,1800.000,1800.000,1800.000,0.824430,0.147757,0.175275,0.289828,0.067314,1.641118,100.990915,0.000000,0.925936039,0.492291869,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,23,2063,2026-09-10T13:11:23Z,172018748930397,fisvdd_revision,n1,1,B1,0.5,39.433,39.433,1800.000,1800.000,1800.000,1800.000,0.781263,0.148793,0.175460,0.290809,0.064425,1.597692,100.962211,0.000000,0.874305927,0.491223550,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,24,2064,2026-09-10T13:11:23Z,172018850201399,fisvdd_revision,n1,1,B1,0.5,39.433,38.459,1800.000,1800.000,1800.000,1800.000,0.771189,0.147275,0.177478,0.294142,0.065388,1.591434,100.967878,0.000000,0.992999492,0.506267125,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,25,2065,2026-09-10T13:11:23Z,172018951485623,fisvdd_revision,n1,1,B1,0.5,38.459,37.485,1800.000,1800.000,1800.000,1800.000,0.818411,0.150923,0.177201,0.293568,0.066388,1.644229,100.993860,0.000000,0.873791027,0.493065247,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,26,2066,2026-09-10T13:11:23Z,172019052795366,fisvdd_revision,n1,1,B1,0.5,38.459,40.407,1800.000,1800.000,1800.000,1800.000,0.782041,0.144053,0.174793,0.291736,0.063591,1.593489,100.933397,0.000000,0.643432930,0.494347900,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,27,2067,2026-09-10T13:11:24Z,172019154116460,fisvdd_revision,n1,1,B1,0.5,40.407,37.485,1800.000,1800.000,1800.000,1800.000,0.792319,0.156182,0.183460,0.300106,0.068387,1.641210,101.003137,0.000000,0.946559011,0.490812575,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,28,2068,2026-09-10T13:11:24Z,172019255455387,fisvdd_revision,n1,1,B1,0.5,37.485,37.972,1800.000,1800.000,1800.000,1800.000,0.835762,0.154386,0.183015,0.296050,0.065091,1.676006,101.150578,0.000000,0.938665696,0.492451866,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,29,2069,2026-09-10T13:11:24Z,172019356987218,fisvdd_revision,n1,1,B1,0.5,37.972,38.459,1800.000,1800.000,1800.000,1800.000,0.808634,0.158312,0.187756,0.301865,0.068684,1.671061,100.981785,0.000000,0.787063459,0.491785301,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,30,2070,2026-09-10T13:11:24Z,172019458285516,fisvdd_revision,n1,1,B1,0.5,38.459,38.946,1800.000,1800.000,1800.000,1800.000,0.784727,0.146701,0.177256,0.293217,0.066666,1.609470,100.970934,0.000000,0.982712714,0.494850197,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,31,2071,2026-09-10T13:11:24Z,172019559571777,fisvdd_revision,n1,1,B1,0.5,38.946,38.946,1800.000,1800.000,1800.000,1800.000,0.836281,0.150275,0.178293,0.291754,0.066665,1.661136,100.992137,0.000000,0.909417199,0.490257913,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,32,2072,2026-09-10T13:11:24Z,172019660874501,fisvdd_revision,n1,1,B1,0.5,38.946,37.972,1800.000,1800.000,1800.000,1800.000,0.781633,0.145127,0.175756,0.291661,0.064813,1.596582,101.007026,0.000000,0.927083657,0.510691950,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,33,2073,2026-09-10T13:11:24Z,172019762207558,fisvdd_revision,n1,1,B1,0.5,37.972,38.459,1800.000,1800.000,1800.000,1800.000,0.785763,0.147349,0.180626,0.294550,0.066276,1.615729,100.962360,0.000000,0.874313446,0.490594857,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,34,2074,2026-09-10T13:11:24Z,172019863483005,fisvdd_revision,n1,1,B1,0.5,38.459,38.946,1800.000,1800.000,1800.000,1800.000,0.844466,0.152849,0.175978,0.290754,0.067351,1.672246,101.023247,0.000000,0.872840258,0.493630347,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,35,2075,2026-09-10T13:11:24Z,172019964828598,fisvdd_revision,n1,1,B1,0.5,38.946,38.459,1800.000,1800.000,1800.000,1800.000,0.790023,0.144071,0.175404,0.289457,0.064461,1.600563,100.968434,0.000000,0.958397722,0.492613818,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,36,2076,2026-09-10T13:11:24Z,172020066112637,fisvdd_revision,n1,1,B1,0.5,38.459,38.459,1800.000,1800.000,1800.000,1800.000,0.775541,0.147368,0.175756,0.295069,0.067906,1.597341,100.933879,0.000000,0.000000000,0.514653152,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,37,2077,2026-09-10T13:11:25Z,172020167406843,fisvdd_revision,n1,1,B1,0.5,38.459,37.485,1800.000,1800.000,1800.000,1800.000,0.830021,0.163608,0.186478,0.300272,0.070869,1.695672,101.015877,0.000000,0.900671185,0.516322654,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,38,2078,2026-09-10T13:11:25Z,172020268745548,fisvdd_revision,n1,1,B1,0.5,37.485,37.972,1800.000,1800.000,1800.000,1800.000,0.792727,0.151053,0.176645,0.295383,0.065944,1.621266,100.949175,0.000000,0.222619529,0.496781419,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,51,39,2079,2026-09-10T13:11:25Z,172020370005439,fisvdd_revision,n1,1,B1,0.5,37.972,37.485,1800.000,1800.000,1800.000,1800.000,0.783078,0.142590,0.176553,0.287642,0.064758,1.589489,100.943472,0.000000,0.873878499,0.490685560,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,52,0,2080,2026-09-10T13:11:25Z,172021059953805,lucid_revision,n256,256,B1,0.5,38.459,37.972,1800.000,1800.000,1800.000,1800.000,0.981259,7.101369,0.405622,67.969802,0.088906,77.103300,101.060673,0.000000,0.711151949,0.630461819,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,52,1,2081,2026-09-10T13:11:26Z,172021161535931,lucid_revision,n256,256,B1,0.5,37.972,38.459,1800.000,1800.000,1800.000,1800.000,0.817189,7.126924,0.406234,58.988690,0.088905,68.021005,101.066636,0.000000,0.690272996,0.608956260,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,52,2,2082,2026-09-10T13:11:26Z,172021263138502,lucid_revision,n256,256,B1,0.5,38.459,38.946,1800.000,1800.000,1800.000,1800.000,0.862188,7.044741,0.411233,59.013541,0.090757,67.993560,101.093931,0.000000,0.666119272,0.586042480,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,52,3,2083,2026-09-10T13:11:26Z,172021364747109,lucid_revision,n256,256,B1,0.5,38.946,37.972,1800.000,1800.000,1800.000,1800.000,0.826226,7.046796,0.402511,59.125243,0.088276,68.068874,101.060265,0.000000,0.693070826,0.607611750,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,52,4,2084,2026-09-10T13:11:26Z,172021466317291,lucid_revision,n256,256,B1,0.5,37.972,38.946,1800.000,1800.000,1800.000,1800.000,0.808319,7.050592,0.403363,59.174724,0.088980,68.103836,101.067265,0.000000,0.686318645,0.583308583,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,52,5,2085,2026-09-10T13:11:26Z,172021567887510,lucid_revision,n256,256,B1,0.5,38.946,38.459,1800.000,1800.000,1800.000,1800.000,0.866725,7.018870,0.404771,58.856506,0.089165,67.860100,101.075969,0.000000,0.665172880,0.573068396,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,52,6,2086,2026-09-10T13:11:26Z,172021669474080,lucid_revision,n256,256,B1,0.5,38.459,37.972,1800.000,1800.000,1800.000,1800.000,0.811818,7.083518,0.401789,59.004153,0.088461,67.965136,101.062025,0.000000,0.703281360,0.617905496,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,52,7,2087,2026-09-10T13:11:26Z,172021771045707,lucid_revision,n256,256,B1,0.5,37.972,37.972,1800.000,1800.000,1800.000,1800.000,0.835837,7.074851,0.412807,59.219760,0.089536,68.219130,101.077395,0.000000,0.692050284,0.603679444,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,52,8,2088,2026-09-10T13:11:26Z,172021872639074,lucid_revision,n256,256,B1,0.5,37.972,38.946,1800.000,1800.000,1800.000,1800.000,0.827744,7.078166,0.401104,59.135002,0.088480,68.102651,101.057062,0.000000,0.702171429,0.616913249,1
